datetime,current_a,voltage_v,power_kw,anomaly,anomaly_type
2024-01-07 14:15:00+00:00,11.551126512590736,218.94461850220543,2.529056987569889,0,
2024-01-07 14:16:00+00:00,11.263646913942537,222.46091082156883,2.50572115164821,0,
2024-01-07 14:17:00+00:00,11.888715448991004,221.63132873748458,2.634911801941737,0,
2024-01-07 14:18:00+00:00,11.649898729134346,219.11247086270944,2.552638095840965,0,
2024-01-07 14:19:00+00:00,11.005397588516715,217.97385045687457,2.3988888881777903,0,
2024-01-07 14:20:00+00:00,10.712469671047714,219.5752756982796,2.3521934814297603,0,
2024-01-07 14:21:00+00:00,11.087233420848671,217.07267964356657,2.4067354684973283,0,
2024-01-07 14:22:00+00:00,10.94244431536811,219.60646189169546,2.4030314805448865,0,
2024-01-07 14:23:00+00:00,11.851587404180478,219.17992802144187,2.597630074188104,0,
2024-01-07 14:24:00+00:00,11.295801698876323,219.10679149227227,2.474986867573749,0,
2024-01-07 14:25:00+00:00,11.573937946324664,219.71768865403152,2.5429988941916437,0,
2024-01-07 14:26:00+00:00,11.203405382952619,221.07355533492046,2.476776659867722,0,
2024-01-07 14:27:00+00:00,11.230002958641213,217.92271034984796,2.447272681983905,0,
2024-01-07 14:28:00+00:00,11.269089897208497,221.9153000917841,2.500783466300316,0,
2024-01-07 14:29:00+00:00,11.605800902618686,222.25049625903938,2.57939501009061,0,
2024-01-07 14:30:00+00:00,11.362273995029671,224.39947207217412,2.549688286024051,0,
2024-01-07 14:31:00+00:00,10.946520288885818,220.59265922002353,2.4147220197312627,0,
2024-01-07 14:32:00+00:00,11.745395023525601,222.94606982671928,2.61858965905734,0,
2024-01-07 14:33:00+00:00,11.165702993543045,221.9528904569202,2.478260053400365,0,
2024-01-07 14:34:00+00:00,11.11178504272704,220.38087733856338,2.448824936513711,0,
2024-01-07 14:35:00+00:00,10.394469556065443,217.56584610911145,2.2614815638207784,0,
2024-01-07 14:36:00+00:00,11.428507775968068,221.79050251207775,2.534734482595146,0,
2024-01-07 14:37:00+00:00,11.263345182400103,220.47946722345932,2.483336344969492,0,
2024-01-07 14:38:00+00:00,11.257859374481303,223.57470701163444,2.5169726112278394,0,
2024-01-07 14:39:00+00:00,11.101861413540387,221.48041573214584,2.4588448812715935,0,
2024-01-07 14:40:00+00:00,11.044957505977608,222.11164050777947,2.453213630991399,0,
2024-01-07 14:41:00+00:00,11.101449734420461,218.84338508694285,2.4294788392531164,0,
2024-01-07 14:42:00+00:00,11.346060145245326,220.48917901132785,2.501683486438289,0,
2024-01-07 14:43:00+00:00,11.39362231005621,216.1527957909767,2.4627633165050966,0,
2024-01-07 14:44:00+00:00,11.127339724628937,221.1090078419671,2.4603550464332113,0,
2024-01-07 14:45:00+00:00,11.476079857279895,222.43553788465655,2.5526879958613264,0,
2024-01-07 14:46:00+00:00,11.162443003601231,222.78384905161963,2.486812017161604,0,
2024-01-07 14:47:00+00:00,11.029591278835305,219.2901449258511,2.4186806700086976,0,
2024-01-07 14:48:00+00:00,11.235095177057156,216.3725136225313,2.4309657842482353,0,
2024-01-07 14:49:00+00:00,10.762453289933672,218.9247908917653,2.356167835981121,0,
2024-01-07 14:50:00+00:00,11.23477088645938,219.84432378922116,2.4699006084604913,0,
2024-01-07 14:51:00+00:00,10.696974464595115,220.81761991394927,2.362080441552185,0,
2024-01-07 14:52:00+00:00,10.845972292079338,215.94112298944685,2.3420914366640373,0,
2024-01-07 14:53:00+00:00,10.543331880358298,219.7908976311148,2.3173283780067,0,
2024-01-07 14:54:00+00:00,11.091040834653775,217.92501052540317,2.4170151906296002,0,
2024-01-07 14:55:00+00:00,11.621090402450527,222.89302616280773,2.590260007113759,0,
2024-01-07 14:56:00+00:00,11.097689475525234,215.33014992076164,2.389667138538907,0,
2024-01-07 14:57:00+00:00,11.320488138259972,222.02538937117015,2.5134357867688832,0,
2024-01-07 14:58:00+00:00,11.827694670521735,219.6809445468692,2.5983191370321856,0,
2024-01-07 14:59:00+00:00,11.237793216938073,215.906208803402,2.4263093287856865,0,
2024-01-07 15:00:00+00:00,10.881576852662798,223.35484965729677,2.4304529619608197,0,
2024-01-07 15:01:00+00:00,10.917421989333905,222.70043758854982,2.4313146543635167,0,
2024-01-07 15:02:00+00:00,11.100430295657889,222.4999904400645,2.4698456346644826,0,
2024-01-07 15:03:00+00:00,10.904892920039314,220.18623750773514,2.401107342488196,0,
2024-01-07 15:04:00+00:00,10.921851970086026,218.65688570321973,2.3881381378905853,0,
2024-01-07 15:05:00+00:00,11.37935933392735,220.13021228055808,2.5049407857941777,0,
2024-01-07 15:06:00+00:00,11.386123530053665,221.09209673139233,2.517381924902207,0,
2024-01-07 15:07:00+00:00,10.578690838403302,218.915140599738,2.3158355922502194,0,
2024-01-07 15:08:00+00:00,10.821778176461157,218.2843840929463,2.3622251840393114,0,
2024-01-07 15:09:00+00:00,10.922486735405,220.98629186511494,2.4137198416030556,0,
2024-01-07 15:10:00+00:00,11.23586238515031,220.39084127836617,2.4762811635512265,0,
2024-01-07 15:11:00+00:00,11.39349471730928,221.85189458754982,2.5276683890083045,0,
2024-01-07 15:12:00+00:00,11.855587509714063,223.04607425633677,2.6443422520441815,0,
2024-01-07 15:13:00+00:00,10.8997090381417,221.71268171622538,2.4166037207729754,0,
2024-01-07 15:14:00+00:00,10.909095179061447,217.69540657427638,2.37485991036326,0,
2024-01-07 15:15:00+00:00,11.204776493077759,219.9740098951235,2.464759615160934,0,
2024-01-07 15:16:00+00:00,10.817921156467648,220.77395780086158,2.3883152688910365,0,
2024-01-07 15:17:00+00:00,10.974667346398245,221.6183885602015,2.4321880922930417,0,
2024-01-07 15:18:00+00:00,10.886803314120906,221.71619669955984,2.4137806250230507,0,
2024-01-07 15:19:00+00:00,10.219166581726832,219.8839178318228,2.2470303849661324,0,
2024-01-07 15:20:00+00:00,11.036969969045463,219.01914550210049,2.417307731552682,0,
2024-01-07 15:21:00+00:00,10.939618244714474,222.01737473414346,2.428785323285246,0,
2024-01-07 15:22:00+00:00,11.370011731649358,220.755251854932,2.5099898034137853,0,
2024-01-07 15:23:00+00:00,10.984594835334162,220.5629803881059,2.4227949752370983,0,
2024-01-07 15:24:00+00:00,10.600818239499658,218.59068743234673,2.3172401463175896,0,
2024-01-07 15:25:00+00:00,10.894097125538822,224.19963336455345,2.4424525813836393,0,
2024-01-07 15:26:00+00:00,10.338475834659086,220.49808494876913,2.2796141228314557,0,
2024-01-07 15:27:00+00:00,10.59678889425813,219.8263636124522,2.3294535685935833,0,
2024-01-07 15:28:00+00:00,11.144969310965116,220.49821045375387,2.4574457886298147,0,
2024-01-07 15:29:00+00:00,10.874358444260361,219.73672982768898,2.3894959635158872,0,
2024-01-07 15:30:00+00:00,11.219545945501416,217.42247720755805,2.4393814726149317,0,
2024-01-07 15:31:00+00:00,10.346948599233448,220.5973544734874,2.2825094878640546,0,
2024-01-07 15:32:00+00:00,10.858490621453097,217.09679875962533,2.3573435532788816,0,
2024-01-07 15:33:00+00:00,10.782778084572364,220.20619188926293,2.374434499990681,0,
2024-01-07 15:34:00+00:00,11.206379291679681,216.813608581514,2.429695533362222,0,
2024-01-07 15:35:00+00:00,11.11563658171083,215.69137624953362,2.39754695219887,0,
2024-01-07 15:36:00+00:00,11.100656644505582,221.2260073722112,2.4557539486737774,0,
2024-01-07 15:37:00+00:00,11.364567535375537,217.792711449346,2.4751199779786495,0,
2024-01-07 15:38:00+00:00,10.785872254392476,220.86842139884055,2.3822585782372196,0,
2024-01-07 15:39:00+00:00,11.290966902361152,220.33864825029514,2.487836384705078,0,
2024-01-07 15:40:00+00:00,10.571315535174083,220.29374331279178,2.3287946709841676,0,
2024-01-07 15:41:00+00:00,10.554439311062279,218.7458736761319,2.3087400482600295,0,
2024-01-07 15:42:00+00:00,11.098642452796188,219.73797369680514,2.4387932033627737,0,
2024-01-07 15:43:00+00:00,10.415502757994021,218.68737956352243,2.2777390049823536,0,
2024-01-07 15:44:00+00:00,11.032851882142278,221.88963833259854,2.448075513905679,0,
2024-01-07 15:45:00+00:00,10.885504144976961,219.03397031325662,2.3842951917357156,0,
2024-01-07 15:46:00+00:00,11.170744841157887,219.5032125713843,2.4520143794493743,0,
2024-01-07 15:47:00+00:00,10.825425574643623,221.48942918338733,2.3977173311950586,0,
2024-01-07 15:48:00+00:00,10.854134158963515,218.75695043426836,2.3744172882192807,0,
2024-01-07 15:49:00+00:00,10.984150716878213,216.4175344591487,2.3771628162744736,0,
2024-01-07 15:50:00+00:00,10.626619194590855,217.8780956987165,2.315307553832884,0,
2024-01-07 15:51:00+00:00,10.607586168448325,222.11153833133207,2.356067281856218,0,
2024-01-07 15:52:00+00:00,10.955802118104627,220.16520299142192,2.4120863972663558,0,
2024-01-07 15:53:00+00:00,10.798703457223263,220.58430430532627,2.382024489511115,0,
2024-01-07 15:54:00+00:00,10.679303491014998,220.59144500606038,2.3557629887412634,0,
2024-01-07 15:55:00+00:00,10.770661719144723,223.57651077240183,2.408066965876256,0,
2024-01-07 15:56:00+00:00,11.267855565120033,215.84967221760635,2.432162930326491,0,
2024-01-07 15:57:00+00:00,10.650564499681945,219.7443888654705,2.3404017870548848,0,
2024-01-07 15:58:00+00:00,10.635838056320187,220.0601255727743,2.340523858245512,0,
2024-01-07 15:59:00+00:00,10.259176265706914,219.95944645432112,2.256602732482202,0,
2024-01-07 16:00:00+00:00,10.752660983283045,221.59901193286356,2.382779049544576,0,
2024-01-07 16:01:00+00:00,10.956381053262584,221.64975016452453,2.428479123162982,0,
2024-01-07 16:02:00+00:00,11.004116438090682,219.56766826128603,2.4161481875872592,0,
2024-01-07 16:03:00+00:00,10.779655220594192,216.62098309234145,2.3350995112816046,0,
2024-01-07 16:04:00+00:00,11.027864946943938,225.01690288731345,2.481456015820892,0,
2024-01-07 16:05:00+00:00,10.954400993753481,219.98752770767024,2.409831592134274,0,
2024-01-07 16:06:00+00:00,11.062826068665977,220.1749583054234,2.4357572684086826,0,
2024-01-07 16:07:00+00:00,11.018133116597978,222.5245782900434,2.4518054253145265,0,
2024-01-07 16:08:00+00:00,11.187729357922777,219.21343731480664,2.4525006082980267,0,
2024-01-07 16:09:00+00:00,10.659713852590958,222.5834278717466,2.372675649441638,0,
2024-01-07 16:10:00+00:00,10.306382683134014,219.38688299321697,2.26108517178804,0,
2024-01-07 16:11:00+00:00,10.897486467599691,223.65820618744985,2.437312275295356,0,
2024-01-07 16:12:00+00:00,10.92640007095182,220.91064189967193,2.413758053326587,0,
2024-01-07 16:13:00+00:00,11.157088588559022,218.64908884902084,2.4394872540962385,0,
2024-01-07 16:14:00+00:00,11.0643255863129,224.36074529826902,2.48240033476787,0,
2024-01-07 16:15:00+00:00,11.25742144354381,221.2047933170566,2.4901955837021097,0,
2024-01-07 16:16:00+00:00,10.853569912565503,218.7822556516749,2.3745685073442324,0,
2024-01-07 16:17:00+00:00,10.730083758125662,217.1857296994065,2.3304210707442716,0,
2024-01-07 16:18:00+00:00,10.239765422725663,221.395155995235,2.2670344631189616,0,
2024-01-07 16:19:00+00:00,10.74150208074491,222.7681454940302,2.3928644983478105,0,
2024-01-07 16:20:00+00:00,10.477127923544929,220.7741143596029,2.313078638352897,0,
2024-01-07 16:21:00+00:00,10.70013086013484,220.66012933597992,2.361092259509264,0,
2024-01-07 16:22:00+00:00,10.646823919188435,223.11723008401853,2.375489862041598,0,
2024-01-07 16:23:00+00:00,10.765775395314229,221.19667009103264,2.381353668391478,0,
2024-01-07 16:24:00+00:00,10.588834775888344,218.6842071607696,2.315610937721528,0,
2024-01-07 16:25:00+00:00,10.892312097412882,218.77012039707176,2.3829124289534973,0,
2024-01-07 16:26:00+00:00,9.788625245822631,221.1111455192646,2.1643741411626354,0,
2024-01-07 16:27:00+00:00,10.656328626539866,221.00425682325832,2.355093988572856,0,
2024-01-07 16:28:00+00:00,10.953830083696912,222.1759071483245,2.4336771355939693,0,
2024-01-07 16:29:00+00:00,11.147843947002578,220.73724331571609,2.4607443417751407,0,
2024-01-07 16:30:00+00:00,10.800157756024444,221.35973437733253,2.3907200521068583,0,
2024-01-07 16:31:00+00:00,11.079768003895538,220.69622788093784,2.4452630042556533,0,
2024-01-07 16:32:00+00:00,10.618711488135467,221.92849480558834,2.3565946573367134,0,
2024-01-07 16:33:00+00:00,10.562610971320703,221.4916936092084,2.3395305929730283,0,
2024-01-07 16:34:00+00:00,10.71429238473091,219.48330812079305,2.351608336774161,0,
2024-01-07 16:35:00+00:00,10.548218951502546,219.62325976111043,2.3166342308029115,0,
2024-01-07 16:36:00+00:00,10.30817365932494,220.64781882584424,2.274476034008069,0,
2024-01-07 16:37:00+00:00,10.382006676032574,220.2241415873291,2.2863685081831937,0,
2024-01-07 16:38:00+00:00,10.19662498066397,222.628475247789,2.2700590721187353,0,
2024-01-07 16:39:00+00:00,10.682470405386248,220.42383994021847,2.354671146802979,0,
2024-01-07 16:40:00+00:00,10.521055633955184,217.15318151803933,2.2846807038416603,0,
2024-01-07 16:41:00+00:00,10.4032275249679,217.63604624184376,2.2641173066883358,0,
2024-01-07 16:42:00+00:00,10.33497802697913,219.5217568665132,2.2687525336592684,0,
2024-01-07 16:43:00+00:00,10.650164443961312,221.4435792161821,2.3584105337117127,0,
2024-01-07 16:44:00+00:00,10.726441040241006,218.54949302821186,2.344258251341677,0,
2024-01-07 16:45:00+00:00,10.146806160854974,221.30265528726727,2.245515146082408,0,
2024-01-07 16:46:00+00:00,10.09330352837735,218.46591718301474,2.2050428127335167,0,
2024-01-07 16:47:00+00:00,10.759605349273524,220.31755100653658,2.3705299003487736,0,
2024-01-07 16:48:00+00:00,10.054350756165231,220.82906109284556,2.2202928373821096,0,
2024-01-07 16:49:00+00:00,10.624770142958551,217.7134315904143,2.313155167682883,0,
2024-01-07 16:50:00+00:00,10.939225285694953,220.79127014559054,2.415285445237349,0,
2024-01-07 16:51:00+00:00,10.933546536734937,223.23110400783722,2.440707664116405,0,
2024-01-07 16:52:00+00:00,10.66275664723263,219.60490232727633,2.341593632055038,0,
2024-01-07 16:53:00+00:00,10.647651771981199,220.15288646523396,2.344111271678324,0,
2024-01-07 16:54:00+00:00,11.10419054118904,220.50676160021797,2.4485490964293666,0,
2024-01-07 16:55:00+00:00,9.7219044058498,220.18126317720026,2.1405811925679976,0,
2024-01-07 16:56:00+00:00,10.276522678811329,220.04809835214286,2.261329273145102,0,
2024-01-07 16:57:00+00:00,10.663966760141742,219.89355043963033,2.3449375126577694,0,
2024-01-07 16:58:00+00:00,10.301824542298649,216.86512998360655,2.2341065184339044,0,
2024-01-07 16:59:00+00:00,10.768531260545592,220.90587494405142,2.378831819973193,0,
2024-01-07 17:00:00+00:00,10.3783744259392,217.8500509894182,2.260929397878128,0,
2024-01-07 17:01:00+00:00,10.423282499681083,220.75297471064277,2.3009706180539835,0,
2024-01-07 17:02:00+00:00,10.294931530099328,221.40235523775436,2.2793220877754097,0,
2024-01-07 17:03:00+00:00,10.214151188580763,220.81379626835735,2.2554254996094727,0,
2024-01-07 17:04:00+00:00,10.20033806204,218.23266404089554,2.2260469493967348,0,
2024-01-07 17:05:00+00:00,10.439383611604299,220.63081587656583,2.303249723476707,0,
2024-01-07 17:06:00+00:00,10.119223070121848,219.57270433636444,2.2219051752895824,0,
2024-01-07 17:07:00+00:00,10.63110909695769,218.82026719127094,2.3263021331358327,0,
2024-01-07 17:08:00+00:00,10.534666785078898,224.127177768977,2.3611051352763153,0,
2024-01-07 17:09:00+00:00,10.662071688582484,218.2036210839296,2.326502650705146,0,
2024-01-07 17:10:00+00:00,9.987113639991277,220.9894632580411,2.2070468827987333,0,
2024-01-07 17:11:00+00:00,9.809488684291589,223.05153568516536,2.1880215153174913,0,
2024-01-07 17:12:00+00:00,10.311613203390934,220.76557708714475,2.2764492395460207,0,
2024-01-07 17:13:00+00:00,11.176043045326374,218.76974038306744,2.444980035536037,0,
2024-01-07 17:14:00+00:00,10.67979614453646,218.89749952213165,2.3377806714451337,0,
2024-01-07 17:15:00+00:00,10.12712705635871,217.20607445150577,2.1996735133833085,0,
2024-01-07 17:16:00+00:00,10.414338884311762,220.1869431806782,2.293101444184282,0,
2024-01-07 17:17:00+00:00,10.498782537905695,220.26049979613103,2.3124670890500014,0,
2024-01-07 17:18:00+00:00,9.863508211144078,219.49861539708533,2.165026395303907,0,
2024-01-07 17:19:00+00:00,10.67842772718145,222.84762141537732,2.3796622194583996,0,
2024-01-07 17:20:00+00:00,10.210825146393821,219.9253355338308,2.2456191463979382,0,
2024-01-07 17:21:00+00:00,10.22735775336547,216.89994427898384,2.2183133268262036,0,
2024-01-07 17:22:00+00:00,10.255204300731126,223.0329524395911,2.2872484930632555,0,
2024-01-07 17:23:00+00:00,10.584935184227831,217.70308601189052,2.304373054842238,0,
2024-01-07 17:24:00+00:00,10.008520147455252,221.0951162637023,2.2128349256292257,0,
2024-01-07 17:25:00+00:00,9.716482928498356,221.35738467058476,2.150815249248781,0,
2024-01-07 17:26:00+00:00,10.318957204978568,219.92340303905542,2.269380184333267,0,
2024-01-07 17:27:00+00:00,9.602467500233582,221.95024871674926,2.131270049971345,0,
2024-01-07 17:28:00+00:00,10.118725847994645,220.23796343320222,2.2285275733012426,0,
2024-01-07 17:29:00+00:00,10.558608975111012,219.36542339703993,2.316193728309013,0,
2024-01-07 17:30:00+00:00,10.369762451711743,215.9153104429671,2.2389904789811648,0,
2024-01-07 17:31:00+00:00,10.502226593512805,216.62146209184257,2.275007679906575,0,
2024-01-07 17:32:00+00:00,10.369108646887653,225.59293994809482,2.3391977042925975,0,
2024-01-07 17:33:00+00:00,10.899585087675762,221.55671332969118,2.4148762486827553,0,
2024-01-07 17:34:00+00:00,9.99349246644784,222.59903427581924,2.224541772073964,0,
2024-01-07 17:35:00+00:00,10.282881651369832,225.1186341154352,2.3148682721270473,0,
2024-01-07 17:36:00+00:00,10.025482050091895,219.370988131855,2.1992999038268346,0,
2024-01-07 17:37:00+00:00,10.437432935150742,219.81452435213913,2.294299356097512,0,
2024-01-07 17:38:00+00:00,10.12539284349829,216.7967646414042,2.195152409193657,0,
2024-01-07 17:39:00+00:00,10.652989981601962,219.5177025634062,2.338519886192246,0,
2024-01-07 17:40:00+00:00,9.971561471839692,219.4652229513729,2.188410961590618,0,
2024-01-07 17:41:00+00:00,10.546412556036982,219.31546731021044,2.3129913981735215,0,
2024-01-07 17:42:00+00:00,10.29568346646557,222.20022154161788,2.287703147171022,0,
2024-01-07 17:43:00+00:00,10.101469034638756,221.52868483149106,2.237765150109555,0,
2024-01-07 17:44:00+00:00,10.267404613843865,221.93856892507395,2.278733086571209,0,
2024-01-07 17:45:00+00:00,10.176514664913594,217.65828353306705,2.2150027143141777,0,
2024-01-07 17:46:00+00:00,10.198384137948585,220.1551039788829,2.2452263203066605,0,
2024-01-07 17:47:00+00:00,10.02299781622479,220.7845805844928,2.2129233690544776,0,
2024-01-07 17:48:00+00:00,9.86804307925164,223.8334015138673,2.2087976487142718,0,
2024-01-07 17:49:00+00:00,9.971457948012239,220.33076514912415,2.1970189593378517,0,
2024-01-07 17:50:00+00:00,9.560494672259086,219.76989480510363,2.101108908407133,0,
2024-01-07 17:51:00+00:00,10.311480846255714,222.27051196027637,2.2919381267658414,0,
